Subject,left.caudal.anterior.cingulate,left.caudal.middle.frontal,left.cuneus,left.entorhinal,left.fusiform,left.inferior.parietal,left.inferior.temporal,left.isthmus.cingulate,left.lateral.occipital,left.lateral.orbitofrontal,left.lingual,left.medial.orbitofrontal,left.middle.temporal,left.parahippocampal,left.paracentral,left.pars.opercularis,left.pars.orbitalis,left.pars.triangularis,left.pericalcarine,left.postcentral,left.posterior.cingulate,left.precentral,left.precuneus,left.rostral.anterior.cingulate,left.rostral.middle.frontal,left.superior.frontal,left.superior.parietal,left.superior.temporal,left.supramarginal,left.transverse.temporal,left.insula,right.caudal.anterior.cingulate,right.caudal.middle.frontal,right.cuneus,right.entorhinal,right.fusiform,right.inferior.parietal,right.inferior.temporal,right.isthmus.cingulate,right.lateral.occipital,right.lateral.orbitofrontal,right.lingual,right.medial.orbitofrontal,right.middle.temporal,right.parahippocampal,right.paracentral,right.pars.opercularis,right.pars.orbitalis,right.pars.triangularis,right.pericalcarine,right.postcentral,right.posterior.cingulate,right.precentral,right.precuneus,right.rostral.anterior.cingulate,right.rostral.middle.frontal,right.superior.frontal,right.superior.parietal,right.superior.temporal,right.supramarginal,right.transverse.temporal,right.insula
IXI102-HH-1416,3.04142095419268,2.48669487888003,1.72382615438993,3.82436416473597,3.91061598948857,2.92015212330388,4.09662058501207,2.22197485090367,2.65726415864262,3.32374831858449,2.10798576643565,2.39811102718299,3.9122644711081,2.2980853487853,1.60662740735227,2.44140853051954,2.8591336097422,2.7677670807502,0.872160360520117,2.04285336801153,2.3431592300135,2.39379602026971,2.41446987955924,3.70540343635827,3.63132370554069,2.78798841788615,2.0111978008894,3.07368866488123,2.70269611761442,2.02672343170471,3.24875312387534,3.61522678018164,2.471524391621,1.53308994576749,4.17802478603623,3.96906446504457,3.02756957631046,3.96178078719508,2.23079107443817,2.72431030358094,3.10215020046857,2.00441010951688,3.33483882309883,3.79420224715512,2.77083079741511,1.584723403289,2.68443742921763,3.1702299335741,3.17800714585261,1.06813368836369,1.92869545331468,3.11040793665369,2.37501230877897,2.22993987887173,3.74071929189768,3.40275588903581,3.13674582225505,1.96608461991555,3.108044188754,2.71361259728316,2.16711265380068,3.14735441926397
IXI103-Guys-0750,2.06442521259799,2.42474801348961,1.51421622321934,3.92016324158093,3.24489257236434,2.26062682949661,4.09016557063256,2.40830107941748,2.8465527822184,3.52318070824251,2.10465816761574,2.74596714747293,3.5305237984493,1.85599035207089,1.2678439973762,2.83549641052045,2.97030451298109,2.58599893923463,1.03025957907265,1.78816543368544,2.11709358473393,2.10153754587841,2.18703837384678,3.03569537333565,3.14646743625449,2.63121018880123,1.90058994975634,2.82089230985459,2.4229361040024,1.70203996926058,3.45884284347234,2.57940175844016,2.17949261940495,1.34709420881322,3.97610691225716,3.43406691906154,2.52506485591058,4.04789007730113,2.2441021382173,2.58088177288325,3.2775654537234,2.21313833224474,2.93538879105188,3.53844239085108,2.47611496153792,1.3010482875687,2.87585351676272,2.77733281309374,2.99117163750626,1.13950295161933,1.77697178301995,2.47359323081772,2.03661597978243,2.02604579205676,2.97858474288484,3.25723630856062,2.73447064618816,1.79582165696485,2.93753163021063,2.32053839750702,1.14173003684369,3.4246941397807
IXI104-HH-1450,2.74974557828532,3.27505666059062,1.77536742089066,3.73723035386681,3.24194512236109,3.09334707060573,3.92567507609632,2.38472378258645,3.08497273285189,3.33898125782813,2.61209975490224,2.69634898656062,3.79682787448449,2.26185442999286,1.53282972974531,2.55666758771832,2.67957918968915,2.86707726586063,1.46205344223743,1.9356058295231,2.42165200606977,2.23382394063754,2.49782984465649,2.95078529284339,4.09173794980567,3.26314776505041,1.98307451315882,3.14984354685698,2.90845679077851,2.15812668795693,3.78370523476179,3.13196169490774,2.75674108188797,1.52300772658508,3.81689310912954,3.45520017364765,3.08227148769128,3.77085458325034,2.31211346637572,2.97011263438762,3.39224994791746,2.42743069442889,2.84197931401245,3.66922789549188,2.44287186826809,1.41749763671275,2.82540061013997,2.69790153011316,3.15020886259281,1.2731450837868,1.86645260720317,2.60846532721984,2.22188282578063,2.45481458719234,3.60529505518309,3.94937613871328,3.30453356757384,2.38879343215493,3.13664379691906,3.10804801289288,1.55904114960556,3.40187214256546
IXI105-HH-1471,2.94651519975246,2.58350142106195,1.66520228426267,3.99219032759591,3.57950850232605,2.69400751929989,4.10304286775721,2.41240965718946,2.60307742542557,3.24739304048448,2.38305440324252,2.65126956898205,3.85437030215097,2.58696323609068,1.74130282299923,2.41435902917907,2.60067202968145,2.7820656295274,1.03529989674473,2.12469395090704,2.44213974181978,2.38425506447376,2.66574409264927,4.19612811788461,3.83225162150061,3.0570798577317,1.96363523981026,2.93810422513814,2.60551899859155,2.02760087177727,3.55164581720915,3.25205866257806,2.67237087559513,1.49919306416708,4.29564876927997,3.82759476295856,2.6105627649794,4.07398278579982,2.4227420465918,2.72549876334517,3.14483161616926,2.18339147172837,3.04537994448545,3.85931812904425,2.54019258545353,1.54944461649284,2.7032861324457,2.99489914090701,3.05915743208181,0.756182383424357,2.25099640674551,2.59738685840132,2.49748446451597,2.35877074292142,3.73887575500682,4.20297653198081,3.27226788619415,2.00262010147408,3.47732067650689,2.86190809378426,2.16476931031092,3.5061433785816
IXI106-Guys-0760,2.34700620512152,2.78195438981534,1.39045024536243,4.21447309076443,3.60532973999062,2.65218860035375,3.94208368061503,2.40615603820804,2.83585544234415,3.24604470142205,1.84978158901026,2.799249827115,3.6646313491627,2.85954765960562,1.53389603498952,2.51816304608448,2.82848615079604,2.60190026688312,0.758791109684077,1.88810911753347,2.35677425471219,2.40668542379434,2.30195983725022,3.12165164882858,3.21695944029803,2.59997689051573,2.07833643996353,2.87957413705803,2.60733890317973,1.62198112913903,3.05425900706458,2.61567150790249,2.76417282847788,1.30350932143061,4.19990308065555,3.39132909531738,2.89950094204736,3.7769925294529,2.35668277373199,2.83271361318927,3.27018776811755,1.53551583687231,3.01342633501093,3.53775071104206,2.42397574152661,1.4459445710079,2.36947801096967,3.03838842312108,2.98553368186281,0.869443382040313,1.80508977009223,2.50458832679273,2.58993567403164,2.34600861099444,3.06602233233077,3.12883198067963,2.61372742441393,2.17223420308708,2.98261292611276,2.81578761923235,1.60312040954828,3.10719948507767
IXI107-Guys-0761,2.552661853594,2.93124650205045,1.58483684741208,3.68048501571392,3.38221429042505,2.63658499588283,3.97152588670389,1.95059523133295,2.71370752386949,3.27841441981258,1.9917606684873,3.0651731828441,3.39198832577371,2.25398139008224,1.61780101475014,2.60140627999447,2.30193180100273,2.99306746147814,1.00349771364397,2.16887765512507,2.73787799133042,2.34352959838381,2.31406417389579,3.58377219246138,3.65874499419505,3.01818397897889,2.12417171380182,2.55772287271395,2.93338708055802,1.88641902862925,3.05585387205731,2.43506511463767,2.47868772801742,1.22276734011259,3.64113693944706,3.26238425315621,2.88116329748741,3.93925051954408,2.35676312614542,2.58472631948802,3.45279193724998,1.73575122147236,3.31325475207918,3.29017849340787,2.11600593161889,1.48834687232823,2.1735457168561,2.8298040061139,3.01909361452925,1.1733064016133,1.99781097274768,2.55215486660867,2.47646453238327,2.1928204104538,3.16673090746337,3.28345093536043,3.011903775234,2.23669130482083,2.5390478875266,2.66507329937668,1.84424941029821,3.13509871690734
IXI108-Guys-0865,2.72124186702678,2.74066989286997,1.27845232789747,4.11451169033915,3.37966551733477,2.82043158044026,3.75267432491135,2.40664359920511,2.65436987037109,3.53749863445671,1.96639499165527,3.00099257567377,3.66991369303435,2.58445309578108,1.56413256723246,2.59042227837256,2.52562997248784,2.59713650557812,0.900396679183925,1.75075252208855,2.28849451804136,2.13738344024678,2.16620794609041,4.09413863963553,3.80767362155511,3.08567705974025,1.85114685116886,2.93060039472532,2.50451168663701,1.44077243524439,3.54036054006075,3.03395769219257,2.41770900960907,1.15298176999142,4.045113552708,3.3710673145392,3.12169457429781,3.86557806448872,2.41115436840653,2.38552083731221,3.19612561749273,1.87124649075208,3.09153575931378,3.59710534658554,2.35922610146919,1.56573973260771,2.49412007908587,2.54737937249189,2.72092996047873,0.905140568349522,1.82739031695903,3.0175995757889,2.24303281313671,2.2161170607545,4.22411143765796,3.40079632424086,3.0022165331577,1.90571263451052,2.90520323365743,2.85267188039548,1.53338383928711,3.40453328115786
IXI109-Guys-0732,2.37869020705046,2.73633723333628,1.13462753379859,3.82044554364911,3.76727686169151,2.95081828012353,3.96779134127878,2.24420223382117,3.04197927860968,2.94243084467883,2.305340041883,2.47944425238859,3.57662104191112,2.81683501390696,1.40432103529397,2.34995607939404,2.52303954091522,2.65821653604507,0.936911060438883,2.1119758989821,2.69365612659782,2.25603190669543,2.28090590907527,3.11257597668149,3.51213323547447,2.96703201778119,2.08386003109558,2.7364262262091,2.83756509593062,1.65362774988145,3.02168139078294,2.52675097327005,2.63227229936902,1.10180914171038,3.78232282493786,3.30304630759533,3.29962893227842,3.97088853139298,2.48507065187356,3.00551220177874,3.10592450620656,2.25849394229496,2.68436307435736,3.53873068568946,2.49025616509876,1.59319419408257,2.42912990857575,3.05432578783021,2.71153645980277,0.99786126724679,1.78740116680671,2.4785165296853,2.14761768230369,2.17068109529266,3.1943054977748,3.54675544287465,2.93225663522985,2.06471193798466,2.88571349124754,2.77078901248588,1.49580577307105,3.27513754226868
IXI110-Guys-0733,2.50410243240576,2.57266712155656,1.25528824725568,3.90207421365398,3.6177836566218,2.94757908861559,3.99297057120408,2.48245434155207,2.59850074533041,3.15606492184831,2.2777304792473,2.81295930467843,3.63249319548353,2.30781973985456,1.44095278840998,2.46892075154512,2.34424770475446,2.61026348076167,0.8288227974529,1.8567483459941,2.24062443981345,2.05687313558183,2.40681182256803,3.05612907805019,3.01138305553404,2.58694722694082,1.86249573027567,2.53514743830838,2.58212933986642,1.84039193843484,3.01182085350731,2.34299480941587,2.31343404614617,1.03693263619903,4.23945645007483,3.60650030475062,3.07595057353938,4.11897800968794,2.58782969694668,2.58974014629908,3.23316747377311,1.95324357506571,2.98272996411008,3.79269664289343,2.25858860865814,1.4160750779957,2.33400099695259,2.71506941938427,2.55666547514866,0.748628514188924,1.93725449000998,2.46388625611041,2.02555177770135,2.42684193616996,3.30377375772319,3.38579698564632,2.69207110084709,2.01324541522717,2.89506021493563,2.61659934177043,1.52624734877403,3.11493011577503
IXI111-Guys-0734,2.70389143721223,2.80906598472749,1.93473711192094,4.29675141616235,4.14418856886038,3.57966663000978,4.36507570275757,2.71905552630627,3.81761995522147,3.54803287047742,3.0986740526272,3.08966551029171,3.88865681369792,2.69615842849816,1.87604221420166,2.79547432194585,2.55878070734434,2.73575673599002,1.51620849783582,1.99011705840676,2.72007215244549,2.19768658838797,3.00068291982213,3.50072220415476,2.91082307910712,2.93439713437116,2.57886953143183,3.00582508308368,2.96168764746965,2.02736750372455,3.2739089773878,2.98228724646336,2.71366563152708,1.96093838623566,4.10980838430838,4.22343952571841,3.59499494231121,4.4964168132391,2.46171374347516,3.68520492545536,3.30570163463864,2.39586512024126,3.02921835604357,3.84524912315617,2.66479327094626,1.74697232487384,2.67826138706852,2.91719833874611,2.89493237900097,1.47383180520484,2.00957421575395,3.10448136782542,2.32275999077712,2.88554566118256,3.31921886076452,2.99543947135955,3.07776526097958,2.35633114270338,3.04461888412516,2.89023565331083,1.72585505757813,3.26431440247737
IXI112-Guys-0735,2.78132460876679,2.33513028175194,1.72695706898837,3.8421266025447,4.31529018634816,2.71190690075634,3.98601996473336,2.50066879196926,3.46216167503833,3.01055549843482,2.96176711135237,2.62747259053723,3.46193932646256,2.46838299510208,1.63179854757957,2.61792054257249,2.39804319609646,2.48481071711361,1.6813130122656,1.7665865224875,2.30974405103965,2.20637359257723,2.38097325799108,2.85549546389476,2.54856669795193,2.7911748698249,2.04618499611578,2.82719472105096,2.39687175299392,1.67419348292131,2.95080170866402,2.3101297113892,2.52982742241059,1.51213655825187,4.07419821736156,3.8702802225301,3.2804745069268,3.9977927721845,2.51749750705269,3.60481733069455,2.91094119996885,3.12954180906694,2.90892235472484,3.62563425206533,2.22410831933708,1.44286916424046,2.31745980480994,2.62369886735144,2.5967369956639,1.25222415924383,1.66365860788328,2.34494322530157,2.09318412495803,2.49322719468993,2.70513564951158,2.8942911324499,2.73536723540431,2.02450126578783,2.91722231324285,2.41046463123548,1.49958363486536,3.00880904846597
IXI113-Guys-0776,2.42949137512165,2.63072466632255,1.67371378093221,3.60086263100161,3.88366683870433,2.78671584978316,3.83416737006882,2.18363349094694,2.9117205176247,2.79817269332431,2.20966286604641,2.72464321160982,3.47525875456256,2.14000803416951,1.35332353968682,2.58469896814742,2.50158057096675,2.93542490192121,1.05227436875679,1.97791749322431,2.16792443550868,2.25539991077008,2.00794590928491,3.13830730737301,3.54315683483445,2.62704862236361,1.94919745810141,2.87006470005069,2.71289535743733,1.66562623651815,2.77672920056174,2.73805182489311,2.62920721091107,1.49309955980509,3.88291779685805,3.58846713520774,3.04361825752605,3.7870705304509,2.21991454632861,3.11145153456428,2.83946665408385,2.12202408956839,2.69396223100222,3.52644736276077,2.62752291149736,1.29194969313683,2.32140538332758,2.6392309504906,2.9762571258311,1.33240960383613,2.00038072869214,2.43349054450211,2.37768568338391,2.12737086654764,3.10155661495596,3.50818315118846,2.61090309945769,2.07958558646494,2.87490939286465,2.72719001536792,1.7059311606974,2.75752973385105
IXI114-Guys-0737,2.27242190785268,1.96427541459933,0.923088371888632,3.31456958424024,3.07481513659443,2.22980672008488,3.46612364149992,2.00066886274218,2.02155773187397,2.91150297740194,1.9680632092755,2.33300458853632,3.30205509750391,1.62817015212394,1.07047207838916,2.05214750432502,1.916183987718,1.89089159828032,0.68422897555927,1.38862931956127,2.00558621392128,1.50504544502706,1.89384758105559,2.84652318873189,2.7204067463138,2.21124044201157,1.43518352194581,2.36702298632782,2.15004476887253,1.19377709765335,2.41893525104775,2.22928610611645,1.84365700877501,0.718980907923217,3.80875468329059,2.87333908265973,2.11432412750906,3.33806319012576,1.90509214888494,2.0058644077025,2.80940606487736,1.51262560924969,2.3262438478315,3.26970515138293,1.77943110803554,0.768703664105903,1.58678651939898,2.22092321046193,1.94308673398994,0.723691883572522,1.09320004183674,2.13451715706235,1.43268730071244,1.77877666076768,3.04303572255371,2.94923743469212,2.22031244403643,1.33950774279768,2.55088973682167,1.99330986232865,0.63251248908449,2.29193859467337
IXI115-Guys-0738,2.40791730435045,2.24536021133911,1.17503799583603,3.53167046932899,3.59416960438272,2.74165821217063,3.52077487022015,1.93727003219997,2.8989913765162,2.80813328508637,2.01694287695986,2.40181236418967,3.18614669394815,2.57863893855944,1.0745603517552,1.98939427486213,2.07174649515165,2.24592032681051,0.883525734499755,1.66776345550047,1.89862164573616,1.8593434895382,2.14858413013329,2.88134620143065,2.67048721520679,2.43630923877827,1.90541370239603,2.75358693101504,2.53655936405731,1.03857511949268,3.18484846834144,2.34825529785349,2.05846189774766,0.989010714410027,3.90262313754896,3.35748525210547,2.58318091186062,3.60824593611306,2.21848487982131,2.66723703754876,2.60074204427416,2.03218855902832,2.54958084267158,3.4332721703478,2.64982160635705,0.981999929774438,1.87293801129372,2.23157112979593,2.45326285916186,0.821727278102887,1.86626275020333,2.11343649561653,1.91066400526122,1.97661902997857,3.0944912013656,2.8581330943827,2.43992597006304,1.89189594632912,2.81884726932748,2.21609012789045,1.24528457731094,2.84216112785914
NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IXI117-Guys-0763,2.93854693079775,2.75716119118468,1.18799258882246,4.42174650115459,4.27593609585981,2.54556124823682,4.23989858178641,2.36273575510882,2.81064597289571,3.08370828161165,2.5977833602136,2.86930562651403,3.76439865578386,2.29334828055476,1.3822118971965,2.47950173884707,2.08311184363084,2.33472839024801,0.873225774155065,1.57764507710393,2.50445191607306,2.0611576071733,2.54132489471291,3.46667696221641,3.39382716852329,2.77312379048183,2.18244746635331,2.6255905639352,2.43060688800308,1.15809711236728,2.7984546301751,2.51177645730823,2.69259226728282,1.21334962441379,4.60544092455198,4.14899017644982,3.07683871014512,4.2600840235025,2.16869999967559,2.64529295498841,3.17338517707635,2.21561786745305,2.72725179490322,4.09211454201506,2.59508172503335,1.34876603568784,2.20088260672604,3.00263525567436,2.62928295916947,0.686484726875833,1.62862067286653,2.62806908463668,2.00188606131471,2.35319961977282,2.88185028332135,3.96345231064126,2.82359617206169,1.9929006842662,2.91151204369358,2.53842414290393,0.897622286899319,2.90561065765289
IXI118-Guys-0764,2.574065716142,2.38542653605744,1.81523392461649,3.79931462497803,3.74791488739445,2.85553148937514,4.07963677139522,2.24866890853415,3.10381432843208,3.7053037392236,2.56962652070119,2.80336672004453,3.49505548508445,2.39701774252545,1.68161157849925,2.60551025136441,2.79958721387509,2.52293010543916,1.19814714159819,1.84825760246556,2.48120677790535,2.11775969780309,2.5805926098678,3.34077303179306,3.28633791515265,2.86671542620521,2.40856667852947,2.7493003615913,2.92765136664109,1.45385563216276,2.72580997257153,2.71106398932646,2.48634624598621,1.77815961259952,4.23068818628596,3.81331685686132,3.2374557681674,3.86919560470914,2.15791583036179,3.30461516875386,3.64015836852178,2.04617214134413,2.98237363084518,3.53617703451559,2.38236577441882,1.91044686486765,2.44142166181682,2.97162566954207,2.57068698857165,1.13375787956487,1.88570194544521,2.56639409327215,2.16015818574491,2.57448230988909,3.29662205861137,3.12809805215023,2.91542218350556,2.26384770295465,2.82233640783332,2.69011480798647,1.28953287070617,2.57320820847278
IXI119-Guys-0765,2.5680378074616,2.91332082282749,1.881712641291,3.84105748025575,3.87917609963592,3.20800877842772,4.046352914345,1.97484109237088,3.16177054042255,3.38211975758008,2.54752082867261,2.86193198477253,3.52945183043523,2.68328842533524,1.8696565287155,2.61662036624121,2.70798960267666,2.77584964259719,1.14598595306822,2.38102993249246,2.19428692314673,2.67213573472338,2.68163498142423,2.85875642677075,3.73087575878176,3.08494396772741,2.64313090914839,2.87302800871661,3.01626798332376,1.17720578835162,3.09101375682705,2.80321008884718,2.7263188139315,1.77216522103683,3.83658854634154,4.00216451212084,3.42314649049739,4.04706389087098,2.24886077808893,3.03528767262339,3.25812835571191,2.43067043415349,3.04790862982236,3.75243824711435,2.45008044974705,2.10467126241666,2.74366248010862,2.98953141735436,3.38471995607332,1.09895630026073,2.57391842155797,2.64720307314947,2.64513205552784,2.71355927343701,2.80218921279308,3.76094133999503,2.92621146275951,2.58553376150618,3.08252296529228,3.17263584700239,1.36773040670583,3.09648812473391
IXI120-Guys-0766,2.17882710371802,1.96792307166343,1.41077103581649,4.48980120659526,3.62962104082787,2.79393815199819,3.94284682546187,1.97544293076254,2.97245262045941,3.28861634110049,2.13767226587897,3.12303905659713,3.82852873435789,2.63738067557591,1.53601087483614,2.09123074035416,2.03036608485406,2.31993400973679,1.24610484505334,1.67027119816945,2.04878232729015,1.68239059759223,2.26047458828851,3.23930350471799,2.74137232992685,2.405784669941,1.87836133543867,2.83585884372508,2.74525433511175,1.0900615758642,3.14565436856752,2.43248573934297,1.92636321871604,1.10417316470262,4.48037339630804,4.0428267161257,3.07324128841555,4.37645379929911,1.8808066815598,3.47441664018538,3.24860752383205,2.11315345386424,2.9648831871699,3.85320942654964,2.59850475720718,1.3905562896442,2.08268026592567,2.78431672653331,2.5869387610053,1.15721235029711,1.87477123183031,2.52884769313052,1.96092094582333,2.19200890367085,2.89391922861499,3.02328107246402,2.30971149048685,1.87023424916071,2.91866601162486,2.63212165640949,0.913072299641788,3.22979377582541
IXI121-Guys-0772,3.08534311472109,2.16604803276959,1.4220918521982,4.31828644274181,3.0157610741448,2.28789620523034,3.32215415799977,2.06038119805831,2.46013688581511,2.91036190765117,2.15322591051427,2.47452645061987,2.98956042631905,2.74711810713032,1.26746812583267,2.53161154323488,2.32608130884357,2.12464591773464,0.961124642978006,1.71587891813101,2.28365153412037,1.90063681406556,2.25623861837771,3.44482958590134,2.39747336081426,2.52703808845637,2.00088926356581,2.59144568558399,2.11523062619406,1.51747444387805,2.951830660679,2.50311498363735,2.13161890009842,1.22274773867198,4.29863357629615,3.44020574707436,2.702999605264,3.72894646623866,2.06068524091546,3.11808797845833,2.70919694078866,1.98049915989338,2.63707836081855,3.473990187069,2.22484614967867,1.39628585948922,2.00997247057538,2.69889038974463,2.56671676543899,0.851951019687753,1.78594490635721,2.54152242867549,1.95475636707509,2.22490976533312,2.6125309703474,2.48162426760968,2.61201532662561,2.04407395022964,2.78621400464186,2.29464688771789,1.03613238573074,2.94357509104924
IXI122-Guys-0773,2.60660257734364,2.88574721777591,2.00257009650326,3.97212509559209,4.04828169237382,3.33575542761708,3.94446941958865,2.42358711089666,3.16796868671316,3.21636810448268,2.56877460886709,2.4869773573009,3.56202255988516,2.77491174715659,2.03483323121598,2.97388996469044,2.30904129024822,2.69445727212835,1.11371506593823,2.42543782548445,2.68425525377942,2.4985943638646,2.7472288330275,3.43040134739959,3.62425774918945,3.06313878394557,2.51466324359136,2.92949106003144,3.04494136823046,1.65796305155732,3.19501014862535,2.65792098268598,2.80494634444313,1.68177097966945,4.18674411185332,4.16771314960269,3.17048245822543,3.71978530494577,2.36815543846722,3.00058281846066,3.25690831487926,2.49615986151019,2.75656636757001,3.40090409726583,2.6465799085594,1.63531618167943,2.70747915753473,2.78106744716782,3.1462182758712,1.30636599292137,2.21216743550175,2.5708588012434,2.61170882401768,2.53596546890356,2.99014195951561,3.35928533210336,2.9921203625323,2.31560173640304,2.93069170817056,3.01552031844682,1.56162886615889,3.43338046943267
IXI123-Guys-0774,2.19229695330963,2.34891044001558,1.22388038177198,4.04067327682365,3.83317857006603,2.99169621302083,4.04702810500408,1.96543290951919,2.87087765662069,3.17273436569275,2.6596924313361,2.56191707774124,3.6886688920204,2.35528123869881,1.58976114017868,2.37221626319516,2.38666705563202,2.19129352134235,1.09662486327698,1.85786570952646,2.12341349938234,2.0430923497135,2.24883838320152,2.86609926415473,3.13873081949905,2.64893260805506,2.30709941922342,2.93249098520998,2.56098983043715,1.45770818775448,3.1049220790133,2.4024742075659,2.37770851225936,1.29670527074341,4.27031078406181,3.61912948936099,3.1941583679711,3.97087898545325,1.96587112714515,2.78704157157875,3.20251986316979,2.00633834406468,2.6676227588827,3.61703664935962,2.32409941203994,1.36510475885236,2.10639567549254,2.89461433785626,2.60348870510562,1.28277141465094,1.85065781611005,2.15424073996929,2.07899014196443,2.0952161686332,2.93238909652876,3.07804223842656,2.7009388261012,2.09013892772741,2.79905382219313,2.66327178443891,1.48987042186437,3.11590740106866
IXI126-HH-1437,2.18394227011698,2.14025355213424,1.39204474296315,4.19036878701029,2.97466332137807,2.62286152725232,3.47193206974019,2.45977423272242,2.62823096729067,2.82497770662366,2.09054340929323,2.52436071860125,3.3592375798202,2.19167586333065,1.21310132601828,2.02768814785825,2.33171630555602,2.26795197444062,0.820960747041653,1.35983209606489,2.08948215948624,1.79032237519441,2.29405262398912,4.00552880800378,2.81246168175589,2.56957078325423,1.83810721727971,2.64746754803267,2.48896964526663,1.14893986450301,3.00624673729126,2.16326915776227,2.1667655895509,0.97554948876366,4.44752072537593,2.82237084758418,2.72740831974954,3.28820501551106,2.20544478813872,2.26163238715482,2.62830181248895,1.20089137366248,2.80428223559335,3.48908975719413,2.0340968567493,1.24917923010485,2.0645452122469,2.27500594481035,2.17335548426469,0.808930917815984,1.43507442218983,2.61850857686576,2.11692575763392,1.89702978040693,3.47186795821781,3.00779638307737,2.81331926151136,1.8736646325609,3.03931895181304,2.17437139263498,1.03694189899297,3.04125703619729
IXI127-HH-1451,2.64218897234913,2.52298713333716,1.48799307927835,3.96877871540185,4.09094585580785,3.32409517339237,3.9577720684043,2.32736096229486,2.74103458438438,3.28743781348257,2.24428409835249,2.62568513331167,4.01214830346376,2.61234438349014,1.70778558568822,2.36450223523782,2.30270224429335,2.5234524375177,0.983289869595516,1.92808362575001,2.69291274459779,1.91987993477776,2.1433774363084,3.2508012027747,3.56834029049855,2.62894111084647,2.20642878181264,3.05059558741083,2.97002745459033,1.5218410144919,3.19873252850782,2.8874585464769,2.43483254468033,1.53852848241679,4.12560316510943,3.60948080658493,3.14703652000251,4.12271928486775,2.27994813458051,2.83272479633978,3.23273977545601,1.50181107810253,2.95694268734179,4.01026727484962,2.57430800570079,1.88265193564079,2.81839743826536,2.74451356375879,3.0177233141337,0.899005021250576,2.04405131069928,2.8473575605062,2.41344877511661,2.1857607264742,3.93170862653469,3.4861910974519,2.97173866812562,2.09172823767773,3.18304068684794,3.13559296860565,1.45890438295629,3.11659414368854
IXI128-HH-1470,3.23769925862128,2.65212714913742,1.44083151619315,3.46822057546864,4.29462699023684,2.8967607278855,4.03236811164892,2.12915389987496,2.48408867800033,3.28015115705567,2.68868693796333,2.76707552814819,3.66295438476071,2.97882050277512,1.61986863002043,2.5648508717381,2.63229963773644,2.72508099832171,1.04757029269921,1.68557181132072,3.17128415472283,2.32424408872257,2.39697545053982,3.40476803758386,3.27334372542003,2.58268150484977,2.01770116560695,3.01588515912842,2.84706622411291,2.2236566334518,3.50037095338943,3.31986306653539,2.89752765011861,1.33597986121481,3.9262447629251,3.97014964567974,3.20179459550384,3.50134049854526,2.10284874714234,2.46619025389518,3.11388349272752,1.87678745655383,3.04640725870503,3.66965715013288,2.84588566463777,1.64374640800687,2.82224667851668,2.8658819966125,3.31783121863682,0.867848485543085,1.77695601041941,3.13110006027427,2.31213303139887,2.20827697282883,3.34733409292901,3.79613171968237,2.87646795301141,2.19436576421905,3.00610447643626,3.06025846117256,1.98551198783194,3.36355020287689
IXI129-Guys-0775,2.60015508042623,2.57333740906345,1.65942011412786,4.97726599402941,4.22026284248769,2.96998957138461,4.53125474171709,2.74958844922943,2.99616563179033,3.39425422889085,2.90152678910759,3.07087492800707,4.08639775349365,2.71633993039482,1.56513162102269,2.78801434481734,2.90655112739071,2.62532640550553,1.65568168933274,2.06331856121789,2.77370747279086,2.46127375861662,2.63571637339448,3.01858148696649,3.30943231006284,2.84499431307929,1.99626487901487,3.29654439668305,3.13633081115755,1.5098984616251,3.30361263807402,2.22990179728881,2.44867635432269,1.47095903496044,4.89311510100581,4.1413023262141,3.43866935965829,4.51794320521451,2.25111769376276,2.85653788949459,3.28542909960176,2.19302780158338,2.93310727130444,4.09474238799719,2.92960230010063,1.8227412990729,2.46518012203256,2.87184121790282,2.84878596293168,1.20173718275675,1.97568067326004,2.97006290406136,2.20287056567529,2.59182879204607,3.18586633154782,3.15936913385873,2.83570898619809,2.08035392294257,3.46960569473802,2.82141943234385,1.4060454127206,2.99142313139005
IXI130-HH-1528,2.57435218641065,2.51326434531034,1.57956911709314,3.74612643818061,3.44218844323929,2.75857953466332,4.06545842659338,2.1858414028052,2.72697832535574,2.92788352887706,2.2044518920732,2.59134821263677,3.9006628995091,2.29879918247392,1.76245197230912,2.2270679052146,2.57235616094241,2.34920066337274,1.21215590123102,1.90955280987512,2.19107230174638,2.27552756030395,2.39866709627654,3.47185193858154,3.3460402624434,2.73467002601063,2.01039955439594,2.80499235281356,2.51243890871236,1.86960913841637,2.94769565680992,2.38407619530914,2.59408346868084,1.28559450013459,4.24116060580142,3.44745251280993,2.86834947362388,4.00028998593405,2.11772528717248,2.66256786115514,2.98362246192346,1.75946160787742,2.93773957895779,3.60466512543265,2.27580823694753,1.74772412614654,2.22936757795436,2.78167606920305,2.94833521229849,1.06806522219395,1.79825824647289,2.37063890263913,2.55269512455731,2.29927500710479,3.93560437074384,3.51406977555135,2.96316737122898,1.99831010259582,3.00296052493005,2.66816946055116,1.82229767467991,2.93893473734794
